161850,2,1.6021,1.1139,2.6243,3.2550,2.7258,2.3930,0.5224,0.5224,0.9031,0.5224,3.9010,0.5224,0.5224,3.3219,0.3365,0.3365,0.3365,2.1117,0.3365,1.6990,0.9624,1.8440,0.3365,1.5272,0.9624,0.3365,3.3219,0.3365,0.3365,0.0000,0.3010,0.3365,0.3181,0.4969,0.8848,0.9854
162006,4,1.2553,1.1139,2.3096,2.9248,2.0414,1.7993,0.7782,0.7782,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8451,0.4771,0.0000,0.0000,0.7782,0.4771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3522
163074,2,1.3424,1.0792,2.7084,2.2175,2.4783,2.1346,1.1408,1.1028,1.1408,0.7536,3.7259,0.8344,0.7536,3.7259,0.7536,0.8344,0.7536,1.7284,1.0141,1.3187,0.0000,1.4796,0.8344,1.2087,0.0000,0.7536,3.7259,0.8344,0.7536,0.3979,0.8603,0.8344,1.0607,1.2737,1.7929,1.9000
162939,4,0.9031,1.1139,2.6263,3.2767,2.4713,2.0934,1.4914,1.4914,0.6990,0.7782,4.1306,0.7782,0.7782,3.9132,0.7782,0.7782,0.7782,0.0000,0.3010,1.4472,1.0000,0.0000,0.3010,1.3010,0.8451,0.6990,3.8188,0.6990,0.6990,0.4771,0.6021,0.6990,0.9542,1.2737,1.4165,1.5905
162900,3,1.5185,1.0792,2.6263,2.8561,1.5966,1.5119,1.0607,1.0607,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5119,0.6532,0.0000,0.0000,1.4065,0.6532,0.0000,0.0000,0.0000,0.0000,0.0000,0.1523,0.2304,0.0000,0.5224,0.8451,1.0099,1.2274
164346,5,1.3222,0.7782,2.7084,2.8306,3.3690,3.0752,1.9085,1.7924,1.4150,1.3424,4.7073,1.3617,1.3222,4.4580,1.1139,1.1461,1.0792,2.1523,1.5441,2.5366,0.0000,1.9638,1.3617,2.3385,0.0000,1.1139,4.4580,1.1461,1.0792,0.4771,0.9542,1.1461,1.3222,1.7703,1.9440,1.9735
164286,5,1.4314,0.9542,2.2945,3.1995,3.5518,3.2582,2.0607,1.9868,1.8062,1.5315,4.7067,1.5441,1.5051,4.4696,1.4314,1.4314,1.4314,2.2810,1.9085,2.4955,0.0000,2.1492,1.6335,2.3424,0.0000,1.4314,4.4696,1.4314,1.4314,0.8451,1.0792,1.4314,1.8261,2.0974,2.5525,2.7958
164403,4,1.2553,1.1139,2.6160,2.2430,2.2126,1.8722,1.0607,0.9624,0.9031,0.5224,4.7167,0.5224,0.5224,4.2030,0.5224,0.5224,0.5224,0.0000,0.5224,0.8344,0.0000,0.0000,0.5224,0.8344,0.0000,0.5224,4.2030,0.5224,0.5224,0.0000,0.4771,0.5224,0.6532,1.0414,1.3073,1.3854
164436,4,1.4624,1.1139,2.3674,2.9420,2.8519,2.5132,1.3222,1.2788,1.1461,0.6990,4.5123,0.6990,0.6990,4.0473,0.6990,0.6990,0.6990,2.3674,0.3010,1.3617,0.0000,2.1818,0.3010,1.1461,0.0000,0.6990,4.0473,0.6990,0.6990,0.4771,0.6021,0.6990,1.0000,1.3564,1.8838,2.1221
165981,3,1.3617,0.6990,1.6232,2.8215,3.0162,2.6776,0.9031,0.9031,1.3222,0.4771,2.9301,0.4771,0.4771,2.6536,0.4771,0.4771,0.4771,2.3729,0.6990,2.0755,0.0000,2.2601,0.4771,1.9777,0.0000,0.4771,2.6536,0.4771,0.4771,0.3010,0.4771,0.4771,0.6990,1.2180,1.6272,1.7256
165981,4,1.3617,0.6990,1.6232,2.8215,3.0663,2.7634,1.2553,1.0792,1.3617,0.8451,3.2820,0.8451,0.6990,2.9575,0.8451,0.8451,0.6990,2.4116,0.8451,2.1303,0.0000,2.3075,0.7782,2.0414,0.0000,0.8451,2.9575,0.8451,0.6990,0.6021,0.7782,0.8451,1.1139,1.5328,1.9541,2.0053
165345,3,1.4314,0.9542,2.2878,3.1703,2.9685,2.6785,1.7782,1.6232,1.3617,1.3424,4.9407,1.3424,1.3222,4.1223,1.2304,1.2304,1.2304,0.0000,1.0792,2.3820,0.0000,0.0000,0.9031,2.2253,0.0000,1.2304,4.1223,1.2304,1.2304,0.3010,0.8451,1.2304,1.4624,1.8069,2.0316,2.2219
165969,5,1.3424,1.0792,2.7084,3.3126,1.9469,1.3424,0.9031,0.9031,0.0000,0.9031,4.9723,1.1761,0.9031,4.5506,0.9031,1.1761,0.9031,0.0000,0.0000,1.4065,0.0000,0.0000,0.0000,1.0607,0.0000,0.9031,4.5506,1.1761,0.9031,0.0000,0.0000,1.1761,1.0141,1.2041,1.3777,1.5517
167349,5,1.5563,1.1461,1.9395,2.8943,2.3345,2.0334,1.0000,0.9542,0.6021,0.4771,3.5989,0.4771,0.4771,3.4273,0.4771,0.4771,0.4771,1.8751,0.7782,1.0792,0.0000,1.6532,0.6021,0.8451,0.0000,0.4771,3.4273,0.4771,0.4771,0.0000,0.4771,0.4771,0.8451,1.0546,1.2395,1.3147
167376,1,1.5563,1.1461,1.9395,2.8943,2.4817,2.1309,1.0607,1.0607,0.7536,0.7536,3.9916,0.7536,0.5224,3.4744,0.5224,0.5224,0.5224,0.0000,0.3365,2.0749,0.0000,0.0000,0.3365,1.7284,0.0000,0.5224,3.4744,0.5224,0.5224,0.3979,0.5441,0.5224,0.8048,1.1562,1.5974,1.8048
167349,3,1.5563,1.1461,1.9395,2.8943,2.6946,2.3054,1.4771,1.3979,1.0414,0.9031,4.1429,0.9031,0.9031,3.9077,0.8451,0.8451,0.8451,2.2279,1.0000,1.4150,0.0000,1.9138,0.9031,1.2788,0.0000,0.8451,3.9077,0.8451,0.8451,0.4771,0.8451,0.8451,1.1761,1.3943,1.5598,1.6738
166938,5,1.5798,1.0792,2.6821,3.0656,0.7160,0.7160,0.0000,0.0000,0.8195,0.3802,2.7246,0.3802,0.3802,2.3664,0.3802,0.3802,0.3802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3802,2.3664,0.3802,0.3802,0.0000,0.3522,0.3802,0.7536,1.0000,1.4074,1.5606
167931,3,1.2553,1.1139,2.3096,2.9248,2.1903,1.6782,1.2388,1.1028,0.5224,0.5224,4.2237,0.5224,0.5224,4.0550,0.5224,0.5224,0.5224,0.0000,0.0000,0.5224,0.0000,0.0000,0.0000,0.5224,0.0000,0.5224,4.0550,0.5224,0.5224,0.3979,0.5441,0.5224,0.5224,0.7782,0.9294,1.2109
9574,4,1.4314,0.9542,2.6274,2.8609,3.3444,3.0445,1.2041,1.1461,1.9912,1.1139,3.9958,1.1139,1.1139,3.5298,1.0414,1.0414,1.0414,2.4942,2.0569,2.0374,0.0000,2.1903,1.8808,1.8808,0.0000,1.0414,3.5298,1.0414,1.0414,0.4771,0.6990,1.0414,1.5185,1.8719,1.9590,2.0225
9574,2,1.4314,0.9542,2.6274,2.8609,3.2122,2.8808,1.0792,1.0792,1.9031,0.6021,3.3676,0.6021,0.6021,2.6572,0.4771,0.4771,0.4771,2.4166,1.6232,1.9542,0.0000,2.1335,1.4914,1.6812,0.0000,0.4771,2.6572,0.4771,0.4771,0.0000,0.4771,0.4771,0.6990,1.2180,1.5458,1.6998
727,2,1.3424,1.0792,2.7649,3.2989,3.5015,3.1614,1.6628,1.5911,1.5185,1.2304,4.6679,1.2304,1.1139,4.4541,1.0414,1.0414,1.0000,2.1847,1.0414,2.6107,1.2304,1.8976,0.9542,2.4200,1.1461,1.0414,4.4541,1.0414,1.0000,0.6021,0.9542,1.0414,1.3424,1.5194,1.6164,1.7949
9964,4,1.3222,0.7782,2.6263,2.8882,3.4918,3.2403,1.0000,1.0000,1.5315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3160,1.8513,2.5478,1.6812,2.1614,1.6128,2.3979,1.6335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6865,2.3591,2.6288
9964,1,1.3222,0.7782,2.6263,2.8882,3.6488,3.3722,2.0334,1.9823,1.7160,1.4771,5.0348,1.5315,1.4472,4.8124,1.2788,1.3424,1.2788,2.3304,1.7853,2.7267,1.8325,2.1492,1.5315,2.5740,1.7559,1.0414,4.4844,1.0414,1.0414,0.4771,0.7782,1.0414,1.9823,2.1965,2.5345,2.6668
13282,3,1.2788,1.1139,2.5809,1.6902,4.1474,3.7662,2.2304,2.1492,2.3139,1.9031,5.0804,1.9138,1.8451,4.6274,1.7853,1.7993,1.7853,3.4585,1.9445,3.2363,0.0000,3.2269,1.7482,3.0722,0.0000,1.7853,4.6274,1.7993,1.7853,1.4150,1.6532,1.7993,2.0569,2.3726,2.6977,2.8641
13282,2,1.2788,1.1139,2.5809,1.6902,3.5237,3.1307,1.5798,1.5563,1.7076,1.2041,4.3481,1.2041,1.1139,3.6375,0.8451,0.8451,0.8451,2.8222,1.3617,2.6656,0.0000,2.5955,1.1761,2.4362,0.0000,0.8451,3.6375,0.8451,0.8451,0.3010,0.7782,0.8451,1.1761,1.6957,2.1576,2.3580
18958,5,1.6021,1.1139,2.2279,3.2420,4.0725,3.7968,1.9345,1.8808,2.4183,1.7324,4.9705,1.7324,1.6628,4.4347,1.6335,1.6335,1.6232,2.5539,2.0453,3.1638,0.0000,2.3324,1.7993,2.9908,0.0000,1.6335,4.4347,1.6335,1.6232,1.3617,1.5185,1.6335,1.9138,2.2022,2.4444,2.6118
17392,2,1.5563,1.1461,2.2765,2.9872,3.6382,3.2704,1.2304,1.2304,1.5185,1.1461,4.8722,1.1461,1.1139,4.6801,0.9542,0.9542,0.9542,2.6274,1.4624,2.8102,0.0000,2.4594,1.4150,2.5623,0.0000,0.9542,4.6801,0.9542,0.9542,0.6990,0.8451,0.9542,1.2304,1.4914,1.7853,1.9590
17392,4,1.5563,1.1461,2.2765,2.9872,3.7489,3.4437,1.1761,1.1761,1.6128,0.6990,4.3644,0.6990,0.6990,4.0850,0.4771,0.4771,0.4771,2.9128,1.6902,2.7679,0.0000,2.7451,1.5798,2.6405,0.0000,0.4771,4.0850,0.4771,0.4771,0.0000,0.0000,0.4771,1.1461,1.4728,1.7663,1.9400
22282,5,1.1761,0.9031,2.2380,3.2138,2.7067,2.4624,1.4314,1.2788,1.0792,0.9542,4.2527,0.9542,0.9542,3.8378,0.9031,0.9031,0.9031,2.4393,0.6990,1.5185,0.0000,2.2788,0.6990,1.3010,0.0000,0.9031,3.8378,0.9031,0.9031,0.4771,0.6990,0.9031,1.2553,1.4089,1.5598,1.6628
22282,1,1.1761,0.9031,2.2380,3.2138,2.8859,2.5682,1.5315,1.4624,1.3979,1.4472,4.7676,1.4771,1.3617,4.3032,1.3424,1.3617,1.3222,2.5658,1.0000,1.5798,0.0000,2.3636,0.6021,1.4472,0.0000,1.3424,4.3032,1.3617,1.3222,1.0000,1.2788,1.3617,1.6335,1.7261,1.8412,1.9254
22108,3,1.3424,1.0792,2.7084,2.8306,3.1810,2.8261,1.9031,1.8573,1.3424,1.3802,4.5495,1.4472,1.3617,4.4313,1.3222,1.3979,1.3222,1.5051,1.4914,2.2068,0.0000,1.4314,1.3222,1.9956,0.0000,1.3222,4.4313,1.3979,1.3222,1.0792,1.3222,1.3979,1.6021,1.8207,2.0638,2.3340
19966,5,1.0792,1.1139,2.8222,1.9638,3.5051,3.1467,1.1139,1.1139,1.8976,1.0414,5.1583,1.0414,0.9542,4.6215,0.9031,0.9031,0.9031,2.3579,1.1761,2.5502,0.0000,2.2095,0.9542,2.3909,0.0000,0.9031,4.6215,0.9031,0.9031,0.4771,0.6990,0.9031,1.0000,1.1898,1.3363,1.6328
23692,2,1.5185,1.0792,2.6263,3.2997,3.5862,3.2480,1.9685,1.9445,1.8921,1.7076,5.1803,1.7076,1.5682,4.5782,1.4624,1.4624,1.4472,2.6053,1.4150,2.6355,0.0000,2.3711,1.1761,2.4232,0.0000,1.4624,4.5782,1.4624,1.4472,1.0414,1.3222,1.4624,1.8062,2.0316,2.1225,2.2611
23692,3,1.5185,1.0792,2.6263,3.2997,3.5758,3.2993,2.0607,2.0531,1.6128,1.7559,5.2268,1.7559,1.6721,4.7568,1.6335,1.6335,1.6335,2.6385,1.1461,2.5855,0.6990,2.4183,1.0414,2.4914,0.3010,1.6335,4.7568,1.6335,1.6335,1.2304,1.4914,1.6335,1.8325,1.9639,2.0440,2.1803
28810,4,1.5798,1.0792,2.6821,2.8627,3.8075,3.5224,1.4624,1.4472,2.0792,1.2788,3.8779,1.2788,1.2788,3.5475,1.2553,1.2553,1.2553,3.3786,1.7324,2.4232,0.3010,3.2127,1.5315,2.3118,0.3010,1.2553,3.5475,1.2553,1.2553,0.9542,1.0792,1.2553,1.6128,1.9010,2.2022,2.2722
23671,4,1.3222,0.7782,2.2529,2.5866,3.3902,3.0069,2.1430,2.0253,1.5798,1.7559,5.2710,1.7924,1.6628,5.1314,1.6435,1.6902,1.6232,0.4771,1.3979,2.2122,1.7709,0.3010,1.2304,1.9138,1.6335,1.3222,4.8301,1.3979,1.2788,1.1139,1.2553,1.3979,1.8513,2.0146,2.0828,2.1954
30442,4,1.4314,0.9542,1.8388,3.2117,3.2106,2.9978,1.6628,1.6435,1.7709,1.0000,4.2679,1.1461,1.0000,3.9370,0.9031,0.9031,0.9031,0.0000,2.0000,2.0212,0.0000,0.0000,1.8062,1.8865,0.0000,0.9031,3.9370,0.9031,0.9031,0.4771,0.6990,0.9031,1.1139,1.6054,1.8954,2.0009
30574,4,0.6990,1.0792,1.0414,3.1729,3.4214,3.2125,1.7404,1.7324,1.8195,1.2041,3.9626,1.2041,1.1761,3.5591,1.1461,1.1461,1.1461,0.6021,1.8195,2.1004,0.0000,0.6021,1.7160,2.0374,0.0000,1.1461,3.5591,1.1461,1.1461,0.9542,1.0000,1.1461,1.3802,1.6376,1.8580,1.9537
32869,4,1.5185,1.0792,2.4594,3.2889,2.6993,2.2397,1.3187,1.2388,0.9624,1.1408,4.5358,1.1408,1.1028,4.3761,1.0607,1.0607,1.0607,0.0000,0.9624,1.3187,0.0000,0.0000,0.6532,1.2388,0.0000,1.0607,4.3761,1.0607,1.0607,0.6021,0.7782,1.0607,1.0708,1.5606,1.9217,1.9811
32869,3,1.5185,1.0792,2.4594,3.2889,1.8062,1.3424,0.9031,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0414,1.4193,1.5410
33037,4,1.2553,1.1139,2.3711,3.0700,2.4293,2.0728,0.4393,0.4393,0.9031,0.4393,3.7533,0.4393,0.4393,3.7533,0.4393,0.4393,0.4393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4393,3.7533,0.4393,0.4393,0.0000,0.0000,0.4393,0.4393,0.9460,1.2284,1.2842
33172,5,1.5798,1.0792,2.6821,2.5328,1.5835,1.1028,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5224,0.0000,0.0000,0.0000,0.5224,0.0000,0.0000,0.0000,0.0000,0.0000,0.2304,0.0000,0.0000,0.6532,0.9489,1.2395,1.7555
33166,4,1.4314,0.9542,2.7789,2.8488,2.4771,2.1399,1.4314,1.3802,0.9031,0.9031,3.8274,0.9031,0.7782,3.1832,0.6990,0.6990,0.6990,0.0000,0.6021,1.5315,0.0000,0.0000,0.3010,1.4314,0.0000,0.6990,3.1832,0.6990,0.6990,0.4771,0.6021,0.6990,0.9542,1.4267,1.8001,2.0324
33172,3,1.5798,1.0792,2.6821,2.5328,1.8513,1.3424,0.9031,0.9031,0.0000,0.9031,3.6216,0.9031,0.9031,3.2960,0.9031,0.9031,0.9031,1.3424,0.0000,0.0000,0.0000,1.1761,0.0000,0.0000,0.0000,0.9031,3.2960,0.9031,0.9031,0.6021,0.7782,0.9031,0.9031,1.2707,1.4914,1.6414
33166,3,1.4314,0.9542,2.7789,2.8488,2.2380,1.8921,1.0414,1.0000,0.6990,0.7782,3.6813,0.7782,0.7782,3.3032,0.7782,0.7782,0.7782,0.0000,0.3010,1.1761,0.0000,0.0000,0.3010,1.0000,0.0000,0.7782,3.3032,0.7782,0.7782,0.6021,0.6990,0.7782,0.9315,1.1139,1.3817,1.6192
34270,4,1.5563,1.1461,2.2765,3.3153,3.9953,3.7116,1.8388,1.8129,1.6128,1.3222,5.0395,1.3222,1.2788,4.7949,1.0414,1.0414,1.0414,3.1449,2.0000,3.0955,0.0000,2.9149,1.8129,2.9619,0.0000,1.0414,4.7949,1.0414,1.0414,0.7782,0.9542,1.0414,1.4771,1.7926,2.1335,2.3086
34894,3,0.9031,1.1139,2.7084,3.2909,2.2541,1.3424,0.6532,0.6532,1.0607,0.6532,3.6961,0.6532,0.6532,3.6572,0.6532,0.6532,0.6532,0.0000,0.0000,1.0607,0.0000,0.0000,0.0000,1.0607,0.0000,0.6532,3.6572,0.6532,0.6532,0.3979,0.5441,0.6532,1.0141,1.1139,1.0414,1.4121
34078,5,0.9031,1.1139,2.6160,2.2430,2.4116,2.0531,1.2553,1.1139,0.9031,0.7782,4.5267,0.7782,0.6990,4.0544,0.6021,0.6021,0.6021,1.8451,0.0000,1.0000,0.8451,1.6128,0.0000,0.9542,0.8451,0.3010,3.5783,0.3010,0.3010,0.3010,0.3010,0.3010,0.6990,0.8987,1.2627,1.5357
35299,3,0.6990,1.0792,2.6263,3.3245,3.9818,3.6817,1.8692,1.8325,2.1239,1.4472,4.3136,1.4472,1.3617,4.0025,1.3222,1.3222,1.3222,2.5977,1.9590,3.2460,0.0000,2.3820,1.7853,3.0983,0.0000,1.3222,4.0025,1.3222,1.3222,1.0000,1.1761,1.3222,1.8195,1.9688,2.1513,2.2350
35740,5,0.9031,1.1139,2.3096,3.2960,1.6990,1.1028,0.9031,0.7536,0.5224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1761,0.0000,0.0000,0.0000,0.7536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5798,0.9628,1.0000,1.2788
35788,3,1.5563,1.1461,2.6972,2.2577,2.5866,2.3720,1.1408,1.1408,0.5224,0.7536,3.9268,0.7536,0.6532,3.5179,0.5224,0.5224,0.3365,1.6782,0.0000,1.7647,0.0000,1.5702,0.0000,1.6782,0.0000,0.5224,3.5179,0.5224,0.3365,0.0000,0.0000,0.5224,0.8048,1.1418,1.6015,1.8138
36565,2,1.2553,1.1139,2.8241,2.6355,3.6246,3.3709,0.8451,0.8451,1.7634,0.4771,4.2100,0.4771,0.4771,3.8522,0.4771,0.4771,0.4771,2.4440,1.4472,2.1584,3.0671,2.2330,1.2788,1.9912,2.9974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.3160,0.3118,0.4871
36379,3,0.6990,1.0792,2.6263,2.9279,3.8533,3.6091,2.0253,2.0043,2.0128,1.5563,4.4852,1.5682,1.5051,4.0815,1.4771,1.4914,1.4624,2.5623,1.5798,2.9666,1.2553,2.3075,1.4914,2.8651,1.2304,1.4771,4.0815,1.4914,1.4624,1.0792,1.3617,1.4914,1.6990,2.0297,2.2096,2.3649
36565,3,1.2553,1.1139,2.8241,2.6355,3.7404,3.5266,1.5051,1.5051,1.8633,0.4771,4.2961,0.6021,0.4771,4.1532,0.4771,0.6021,0.4771,2.5866,1.5563,2.3139,3.2106,2.3909,1.4472,2.1553,3.1411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.3075,0.9159,0.9628
37060,1,1.6021,1.1139,2.6263,3.2256,3.5875,3.3369,1.7559,1.7324,1.8388,1.4771,4.5415,1.4771,1.4150,4.1080,1.3802,1.3802,1.3802,2.0492,1.5051,2.4456,3.1620,1.8388,1.3802,2.2577,3.1021,0.6990,3.3772,0.6990,0.6990,0.0000,0.4771,0.6990,1.3617,1.6772,2.0146,2.2577
38581,5,1.5315,1.0414,2.5065,2.3711,1.5272,0.7536,0.7536,0.7536,0.0000,0.7536,4.2428,0.7536,0.7536,3.9786,0.7536,0.7536,0.7536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7536,3.9786,0.7536,0.7536,0.6021,0.6365,0.7536,0.9031,1.0414,1.2956,1.4472
38341,3,1.4314,0.9542,2.3711,3.0162,1.7110,1.2833,0.9731,0.8195,0.8195,0.9731,3.3464,0.9731,0.8195,3.0539,0.8195,0.8195,0.8195,0.0000,0.0000,1.1335,0.0000,0.0000,0.0000,0.9731,0.0000,0.8195,3.0539,0.8195,0.8195,0.3979,0.7782,0.8195,1.0141,1.3711,1.6628,1.8357
39133,4,1.3424,1.0792,2.5922,3.3147,2.6117,2.0414,1.0792,1.0414,0.9031,1.0000,4.4255,1.0414,0.9542,3.9899,0.9542,1.0000,0.9542,0.0000,0.3010,1.0792,0.0000,0.0000,0.3010,0.8451,0.0000,0.9542,3.9899,1.0000,0.9542,0.6990,0.9031,1.0000,1.2041,1.4914,1.7030,1.8408
38830,5,1.1761,0.9031,2.6263,3.0853,2.0170,1.7782,0.9031,0.9031,0.4771,0.3010,3.1636,0.3010,0.3010,3.0667,0.3010,0.3010,0.3010,0.0000,0.0000,1.0792,0.0000,0.0000,0.0000,0.9031,0.0000,0.3010,3.0667,0.3010,0.3010,0.3010,0.3010,0.3010,0.3181,0.3729,0.6274,0.7679
38830,3,1.1761,0.9031,2.6263,3.0853,1.9693,1.5119,0.5224,0.5224,0.8344,0.3365,3.2305,0.3365,0.3365,3.1336,0.3365,0.3365,0.3365,0.0000,0.0000,1.0141,0.0000,0.0000,0.0000,0.6532,0.0000,0.3365,3.1336,0.3365,0.3365,0.3979,0.3522,0.3365,0.6138,0.7987,0.9952,1.1562
38647,4,1.3222,0.7782,2.6031,3.1931,1.8513,1.5119,0.6532,0.6532,0.0000,0.6532,4.2017,0.6532,0.6532,4.1071,0.6532,0.6532,0.6532,0.0000,0.0000,1.2672,0.0000,0.0000,0.0000,1.1761,0.0000,0.6532,4.1071,0.6532,0.6532,0.6021,0.7782,0.6532,0.7536,1.0414,1.3222,1.4914
38695,4,1.3222,0.7782,2.8182,2.5172,1.1761,0.9031,0.9031,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5798,0.9294,1.4213,1.5920
39436,3,1.5185,1.0792,2.3711,2.4871,1.8156,1.6191,0.8195,0.7160,0.8195,0.3802,3.6204,0.3802,0.3802,3.4802,0.3802,0.3802,0.3802,1.4829,0.3802,0.9731,0.0000,1.3692,0.3802,0.9731,0.0000,0.3802,3.4802,0.3802,0.3802,0.0000,0.4265,0.3802,0.6990,0.9063,1.3440,1.4374
39436,1,1.5185,1.0792,2.3711,2.4871,1.9638,1.5835,1.1028,1.0141,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1761,0.0000,1.1761,0.0000,1.1028,0.0000,1.1761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4393,0.6021,1.1898,1.4389
39436,4,1.5185,1.0792,2.3711,2.4871,2.8585,2.4669,1.5563,1.4472,0.9031,0.9542,4.3772,0.9542,0.9031,4.1086,0.8451,0.8451,0.8451,2.4669,1.1761,1.4914,0.0000,2.1931,0.8451,1.3979,0.0000,0.8451,4.1086,0.8451,0.8451,0.6021,0.6990,0.8451,1.1139,1.5194,2.0599,2.3193
39709,3,1.5563,1.1461,2.8182,3.2041,1.5347,1.2672,0.6532,0.6532,0.7959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4393,0.9031,0.0000,0.0000,0.4393,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
40693,4,0.9031,1.1139,2.8357,1.0000,1.8388,1.3424,1.0000,0.9542,0.6021,0.4771,3.4349,0.4771,0.4771,3.1170,0.4771,0.4771,0.4771,0.0000,0.3010,0.9542,0.0000,0.0000,0.3010,0.8451,0.0000,0.4771,3.1170,0.4771,0.4771,0.0000,0.3010,0.4771,0.7536,1.1028,1.2916,1.4267
40198,4,1.2553,1.1139,2.3096,3.0853,2.0463,1.6835,1.0607,1.0607,0.7959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7959,0.0000,0.0000,0.0000,0.7959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8603,1.1364
40207,2,1.3222,0.7782,2.7084,2.6085,2.1824,1.9504,0.9731,0.9031,0.3802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9149,0.3802,1.0864,0.0000,1.7340,0.3802,0.9731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5798,0.7634,0.7860,1.0133
40207,1,1.3222,0.7782,2.7084,2.6085,2.6180,2.3560,1.3424,1.2553,0.9031,0.7782,4.5363,0.7782,0.7782,3.3540,0.3010,0.3010,0.3010,2.2504,0.0000,1.5682,0.0000,1.9777,0.0000,1.5185,0.0000,0.3010,3.3540,0.3010,0.3010,0.0000,0.0000,0.3010,0.4771,1.0133,1.3904,1.5573
40438,2,1.1761,0.9031,2.7084,1.7559,1.1028,0.9031,0.7536,0.7536,0.0000,0.5224,3.4896,0.5224,0.5224,3.4896,0.5224,0.5224,0.5224,0.0000,0.5224,0.0000,0.0000,0.0000,0.5224,0.0000,0.0000,0.5224,3.4896,0.5224,0.5224,0.0000,0.5441,0.5224,1.0864,1.2788,1.5280,1.6628
40693,3,0.9031,1.1139,2.8357,1.0000,2.2945,1.1761,0.9031,0.9031,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4624,0.0000,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6021,0.8579,1.1514
42004,5,1.3424,1.0792,2.7084,3.0318,1.9956,1.7284,0.9031,0.9031,0.6532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7284,0.0000,0.0000,0.0000,1.5563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6138,0.7782,1.1323,1.3827
41860,3,1.4314,0.9542,2.2989,2.6075,2.5670,2.2405,1.0792,1.0000,0.9031,0.7782,4.5286,0.7782,0.6990,4.1755,0.6021,0.6021,0.6021,0.0000,0.0000,1.7404,0.0000,0.0000,0.0000,1.5911,0.0000,0.6021,4.1755,0.6021,0.6021,0.3010,0.4771,0.6021,0.6021,0.8710,1.1956,1.3402
42391,5,1.2553,1.1139,2.8241,2.8202,1.9243,1.6812,0.6021,0.6021,0.9031,0.4771,4.2212,0.4771,0.4771,4.1032,0.4771,0.4771,0.4771,0.0000,0.0000,1.0414,0.0000,0.0000,0.0000,0.9542,0.0000,0.4771,4.1032,0.4771,0.4771,0.3010,0.4771,0.4771,0.6830,0.8267,1.0945,1.2586
