11255,1,1.5563,1.1461,2.5705,3.0542,4.3627,4.1594,2.2742,2.1959,2.5611,1.9542,5.5282,1.9685,1.9138,5.0719,1.4624,1.5051,1.4624,2.4900,1.5682,2.2695,0.7782,2.3284,1.4472,2.0374,0.3010,1.4624,5.0719,1.5051,1.4624,1.1139,1.4150,1.5051,1.9191,2.2175,2.5172,2.6928,51
10325,3,1.2788,1.1139,2.6263,3.0538,1.6128,1.2304,0.4771,0.4771,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.3010,0.0000,0.0000,0.3010,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.6435,0.7716,1
11255,2,1.5563,1.1461,2.5705,3.0542,4.2854,4.1006,2.1367,2.0719,2.4728,1.9731,5.5352,1.9777,1.9395,5.2057,1.6128,1.6435,1.6021,2.4472,1.3617,2.2380,0.6021,2.3365,1.2788,2.0086,0.6021,1.6128,5.2057,1.6435,1.6021,1.2041,1.5798,1.6435,2.0086,2.3075,2.6075,2.7832,66
11255,5,1.5563,1.1461,2.5705,3.0542,4.4953,4.3068,2.3424,2.2553,2.6532,1.9912,5.5589,2.0000,1.9638,5.1180,1.5563,1.5563,1.5441,2.5250,1.7634,2.4800,1.2553,2.3766,1.6335,2.2553,0.4771,1.5563,5.1180,1.5563,1.5441,1.2304,1.5185,1.5563,1.9138,2.2122,2.5119,2.6875,60
130397,5,1.6021,1.1139,2.6263,2.8209,1.8633,1.7243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6128,0.0000,0.0000,0.0000,1.5051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3424,2.1038,2.3201,1
151025,3,1.6021,1.1139,2.7993,2.3909,3.2230,3.0191,1.0792,1.0414,1.3424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0682,0.7782,2.1644,0.0000,1.9085,0.7782,2.0374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8451,1.9191,2.2810,2.5353,13
161378,3,1.1461,0.3010,2.6981,2.7589,4.2223,3.9181,2.5740,2.4997,2.5024,1.9243,5.0608,1.9294,1.8751,4.6907,1.6128,1.6128,1.5682,3.2509,1.9542,2.9713,0.6021,3.0648,1.7482,2.7284,0.3010,1.6128,4.6907,1.6128,1.5682,1.0414,1.1761,1.6128,2.5670,3.0414,3.2519,3.3636,543
151739,3,1.4314,0.9542,2.6263,3.1364,2.7042,2.4216,0.4771,0.4771,1.1761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0414,0.8451,1.9868,0.0000,0.9031,0.6021,1.7782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7782,1.4771,2.0645,2.2742,16
151739,4,1.4314,0.9542,2.6263,3.1364,2.9191,2.5763,1.0000,0.9031,1.0414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0414,0.6021,2.2014,0.0000,0.9031,0.4771,1.8808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4771,1.1461,2.1987,2.4983,5
83405,5,1.2788,1.1139,2.5809,1.6902,2.9912,2.7364,0.6021,0.6021,1.7709,0.3010,3.1824,0.3010,0.3010,2.8857,0.3010,0.3010,0.3010,1.4314,0.9542,2.2122,0.0000,1.3617,0.9542,2.0899,0.0000,0.3010,2.8857,0.3010,0.3010,0.0000,0.3010,0.3010,0.3010,1.3424,1.7853,2.1038,8
84923,2,1.1461,0.3010,2.7084,2.8306,3.3265,3.0831,1.7993,1.7482,1.7853,0.9542,3.9209,0.9542,0.9031,3.6199,0.6990,0.6990,0.6990,0.0000,0.6990,2.5079,0.7782,0.0000,0.6021,2.3181,0.3010,0.6990,3.6199,0.6990,0.6990,0.4771,0.4771,0.6990,1.3424,1.9638,2.2695,2.3747,101
80528,3,1.1461,0.3010,0.6021,3.0477,3.8485,3.5215,2.1761,2.1038,2.0969,2.1173,5.2488,2.1271,2.0000,4.8128,1.7634,1.7782,1.7482,2.5403,1.2304,1.9638,3.3528,2.3522,0.9031,1.5682,3.1956,0.7782,3.9197,0.8451,0.7782,0.6021,0.6990,0.8451,1.6021,1.8129,2.0940,2.2689,307
110906,5,1.2788,1.1139,2.6263,1.7160,2.1399,2.0000,0.6990,0.6021,1.0414,0.9542,4.4490,0.9542,0.9031,3.8466,0.9031,0.9031,0.9031,1.2304,0.4771,1.3222,0.0000,1.1761,0.4771,1.2041,0.0000,0.9031,3.8466,0.9031,0.9031,0.4771,0.7782,0.9031,1.5315,2.0000,2.4886,2.7664,9
111017,5,1.6021,1.1139,2.6096,3.1258,1.5563,1.2553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4771,0.0000,0.0000,0.0000,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.6990,0.9031,1.2304,1
111401,2,1.5185,1.0792,2.6263,3.1550,1.7853,1.5911,0.6990,0.6990,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2041,0.0000,0.0000,0.0000,1.1139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4771,0.4771,0.8710,1.0269,1
111401,5,1.5185,1.0792,2.6263,3.1550,1.5798,1.4150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6990,0.0000,0.0000,0.0000,0.6990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,1.1139,1.3296,1.4989,1
3435,2,1.5563,1.1461,0.6021,3.0477,4.0596,3.7747,2.4232,2.3560,2.2201,1.9294,5.0799,1.9345,1.8692,4.6102,1.4624,1.4771,1.4472,2.8116,0.4771,3.2087,0.3010,2.6170,0.3010,2.9872,0.3010,1.4624,4.6102,1.4771,1.4472,0.7782,0.9542,1.4771,2.3729,2.7348,2.8904,2.9595,126
3654,3,1.0000,0.6990,2.7084,0.8451,0.8195,0.8195,0.5798,0.5798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3802,0.0000,0.0000,0.0000,0.3802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8932,1.1861,1.3339,0
7716,2,0.9031,1.1139,2.7924,2.9759,1.6215,1.4260,0.0000,0.0000,0.3365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9624,0.0000,0.0000,0.0000,0.8344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
16926,1,1.1461,0.3010,2.6274,2.9859,1.1761,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1761,0.0000,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18063,3,1.2553,1.1139,2.6243,3.2550,1.8513,1.7076,0.0000,0.0000,1.0792,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7782,0.0000,0.0000,0.0000,0.6021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20499,4,1.6021,1.1139,2.6263,2.3766,0.9731,0.9031,0.0000,0.0000,0.3802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3802,0.0000,0.0000,0.0000,0.3802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3579,0.3560,0
21570,4,1.6021,1.1139,2.8344,3.2702,0.6532,0.6532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4393,0.0000,0.0000,0.0000,0.4393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5315,0.7427,0.9385,1.4
23799,2,1.4914,1.0792,2.1931,2.7551,1.0607,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3729,0.5502,0.7634,0
23799,1,1.4914,1.0792,2.1931,2.7551,1.1761,0.9031,0.0000,0.0000,0.0000,0.3802,3.6845,0.3802,0.3802,3.4610,0.3802,0.3802,0.3802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3802,3.4610,0.3802,0.3802,0.0000,0.4265,0.3802,0.3560,0.5198,0.7235,0.8621,0
27195,1,0.6990,1.0792,2.7993,2.2810,1.5051,1.3424,0.3010,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4771,0.0000,0.0000,0.0000,0.4771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4771,0.7110,1.0481,1.6482,1
27462,5,0.9031,1.1139,2.6243,3.2550,2.3962,2.1818,0.9542,0.9031,0.7782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3617,0.0000,1.6628,0.0000,1.3222,0.0000,1.4150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.3424,1.4771,3
28887,1,1.3617,0.6990,2.8075,3.1113,1.4445,0.9624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3365,0.3365,0.0000,0.0000,0.3365,0.3365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3075,0.8513,1.3541,1
31275,4,1.1461,0.3010,2.2380,3.2138,1.4472,1.1461,0.4771,0.4771,0.3010,0.4771,3.3437,0.4771,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4771,0.0000,0.0000,0.0000,0.4771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.3010,0.6021,4
32439,1,1.5185,1.0792,2.4594,3.0755,0.9031,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4393,0.4393,0.0000,0.0000,0.4393,0.4393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4969,0
32715,4,1.2304,0.6990,2.6474,3.1038,0.9031,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0414,1.1007,0
32439,3,1.5185,1.0792,2.4594,3.0755,1.0607,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
42093,3,1.5185,1.0792,2.3711,2.3617,2.0569,1.8692,0.6021,0.6021,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1761,0.3010,1.2041,0.0000,1.0414,0.3010,1.1139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4771,1.0792,1.6232,1.8388,2
55608,5,1.3617,0.6990,2.7597,2.8395,2.3222,2.1004,0.3010,0.3010,0.6021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,1.8808,0.0000,0.0000,0.3010,1.7782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8451,1.4314,1.6928,1.8659,8
61143,3,1.5185,1.0792,2.6263,3.1550,2.1523,1.9243,0.6021,0.6021,0.6021,0.3010,3.1260,0.3010,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4314,0.0000,0.0000,0.0000,1.3802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6990,0.9542,1.1741,1.3402,5
61143,5,1.5185,1.0792,2.6263,3.1550,1.5798,1.4150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6990,0.0000,0.0000,0.0000,0.6990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.3010,0.4969,0.6243,1
61695,3,0.9031,1.1139,2.5159,3.1504,2.4518,2.3096,0.7782,0.6990,1.5315,1.0000,4.3312,1.0000,1.0000,3.9123,0.9542,0.9542,0.9542,2.1399,0.3010,1.9138,0.0000,2.0414,0.3010,1.8195,0.0000,0.9542,3.9123,0.9542,0.9542,0.7782,0.9542,0.9542,1.0414,1.1139,1.4914,1.6628,2
65271,5,1.2788,1.1139,2.6263,3.2256,0.9031,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
131934,1,1.5185,1.0792,2.6263,3.1617,0.7959,0.7959,0.6532,0.4393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3560,0.5717,0.6911,1.0719,1.75
132570,1,1.5185,1.0792,2.1271,3.2947,1.5966,1.3649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8344,0.0000,1.1408,0.6532,0.8344,0.0000,0.8344,0.5224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3075,0.7839,1.0457,0
132849,2,1.1461,0.3010,2.7348,3.2266,2.8041,2.6128,0.0000,0.0000,1.9395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3010,0.3010,1.6128,0.7782,1.2304,0.3010,1.4472,0.6990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7782,1.5441,1.5682,0
133659,3,1.2553,1.1139,2.6263,1.7160,1.4796,1.2672,0.5224,0.5224,0.5224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3365,0.3365,0.9031,0.0000,0.3365,0.3365,0.8344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9159,1.0860,1.1807,1.08
134676,1,1.5315,1.0414,2.5065,2.3711,0.9890,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6532,0.0000,0.0000,0.0000,0.6532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3560,0.3324,0.5647,0.7118,0
134676,2,1.5315,1.0414,2.5065,2.3711,0.9890,0.9890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4393,0.0000,0.0000,0.0000,0.4393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5944,0.6021,1.08
136017,1,1.5563,1.1461,1.9395,2.8943,2.0000,1.5682,0.4771,0.4771,0.4771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6021,1.1461,0.0000,0.0000,0.3010,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6021,0.8451,0.9542,1.0149,4
137136,5,0.9031,1.1139,2.6243,3.2550,3.6012,3.3549,1.9445,1.8808,1.8513,1.2041,4.6867,1.2041,1.1761,4.3508,0.9542,0.9542,0.9542,1.8195,1.3617,2.6415,0.6990,1.7160,1.2788,2.4928,0.6990,0.9542,4.3508,0.9542,0.9542,0.3010,0.6021,0.9542,1.4771,2.0531,2.3997,2.5024,27
138840,1,1.2788,1.1139,2.4857,2.8325,1.4914,1.1139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.3010,0.3010,0.0000,0.3010,0.3010,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.6990,1.1761,1.3424,1
140250,5,1.2788,1.1139,1.6128,2.6345,1.0607,0.7959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3617,0.8235,1.0931,0
141885,4,1.3424,1.0792,2.7649,3.0983,1.6902,1.3010,0.6021,0.6021,0.6021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0792,0.0000,0.0000,0.0000,0.8451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4771,0.8848,1.0414,1
141885,5,1.3424,1.0792,2.7649,3.0983,1.3222,1.1461,0.4771,0.4771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7782,0.0000,0.0000,0.0000,0.6990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6990,0.9542,1.1139,0
142614,5,1.5185,1.0792,2.1271,3.2947,1.3222,1.2553,0.3010,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9542,0.0000,0.0000,0.3010,0.9542,0.0000,0.0000,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
142422,2,1.5563,1.1461,2.6972,3.1355,1.4150,1.2788,0.0000,0.0000,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.7782,0.0000,0.0000,0.3010,0.7782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3181,0.4871,0.7839,1.1183,0
142614,3,1.5185,1.0792,2.1271,3.2947,1.1761,1.0607,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6532,0.0000,0.3365,0.0000,0.6532,0.0000,0.3365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
142614,1,1.5185,1.0792,2.1271,3.2947,1.3617,1.3424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2788,0.3010,0.0000,0.3010,1.2788,0.3010,0.0000,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.4814,0.6053,0
142782,1,1.6021,1.1139,2.7993,1.0792,1.9494,1.7324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5051,0.0000,1.0792,0.0000,1.4150,0.0000,0.9542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.6021,0.9031,1.1139,0
143196,5,1.3010,0.6990,2.6243,3.2550,1.1761,1.1461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0414,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3075,0.3856,0.8603,0
144954,4,1.5185,1.0792,2.3711,2.3617,1.2553,1.1139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4771,0.0000,0.0000,0.0000,0.4771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.3010,0
144954,3,1.5185,1.0792,2.3711,2.3617,0.6532,0.6532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6532,0.0000,0.0000,0.0000,0.6532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0645,0.1038,0.0000,0.0000,0.5575,0.7782,0.9836,0
144420,1,1.1461,0.3010,2.7059,2.8306,3.1483,2.8573,1.4771,1.4314,1.5315,1.3010,4.4436,1.3010,1.2553,4.2048,1.0792,1.0792,1.0792,0.0000,0.3010,2.0864,0.0000,0.0000,0.3010,1.8573,0.0000,1.0792,4.2048,1.0792,1.0792,0.6990,0.9031,1.0792,1.8633,2.1644,2.3502,2.5289,97
144420,5,1.1461,0.3010,2.7059,2.8306,3.3036,2.9868,1.6628,1.6021,1.5315,1.3617,4.5073,1.3617,1.2041,4.0660,0.9542,0.9542,0.9542,0.0000,0.8451,2.2405,0.0000,0.0000,0.6021,2.0453,0.0000,0.9542,4.0660,0.9542,0.9542,0.4771,0.6021,0.9542,1.6628,1.9685,2.2122,2.3962,81
144954,1,1.5185,1.0792,2.3711,2.3617,1.1761,1.0607,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.3766,0
144954,5,1.5185,1.0792,2.3711,2.3617,1.1761,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
146679,2,1.1461,0.3010,2.7459,2.7839,2.6522,2.4518,1.3802,1.2304,1.2553,0.4771,3.1645,0.4771,0.4771,2.9212,0.4771,0.4771,0.4771,1.8751,0.8451,1.9823,0.0000,1.7482,0.7782,1.7324,0.0000,0.4771,2.9212,0.4771,0.4771,0.3010,0.3010,0.4771,0.7782,1.7853,1.8325,1.8976,20
146967,2,1.2553,1.1139,2.6243,3.2550,2.7559,2.5038,1.1139,1.1139,1.0792,0.3010,3.6155,0.3010,0.3010,0.0000,0.0000,0.0000,0.0000,1.5185,0.0000,1.4771,0.3010,1.3802,0.0000,1.2553,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,1.4914,1.6721,1.6990,2
147390,3,1.5798,1.0792,2.6821,3.2690,2.0212,1.7243,0.6021,0.6021,0.4771,0.3010,2.7857,0.3010,0.3010,2.4780,0.3010,0.3010,0.3010,0.0000,0.0000,1.3617,0.0000,0.0000,0.0000,1.3010,0.0000,0.3010,2.4780,0.3010,0.3010,0.0000,0.0000,0.3010,0.3010,0.6990,1.1461,1.2304,1
148569,5,1.6021,1.1139,2.3711,2.3617,2.0969,1.8865,0.6021,0.6021,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3802,0.4771,1.3617,0.0000,1.1461,0.4771,1.1761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.6990,0.7782,1.0792,1
148569,1,1.6021,1.1139,2.3711,2.3617,1.9294,1.7782,0.0000,0.0000,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4914,0.0000,1.0414,0.0000,1.3617,0.0000,0.9542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.4771,0.9542,1.3617,1
149598,5,1.3424,1.0792,2.6263,2.3820,1.6128,1.5185,0.6990,0.6021,0.4771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6990,0.0000,0.0000,0.0000,0.6021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6021,0.9031,1.0414,2
149598,1,1.3424,1.0792,2.6263,2.3820,1.6902,1.4314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.0000,0.0000,0.0000,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4771,0.7782,0.9206,0
149961,4,1.5798,1.0792,2.6821,3.1901,3.8681,3.5425,1.4314,1.1139,2.0043,1.0792,3.8713,1.1139,1.0792,3.3379,0.9542,0.9542,0.9542,2.0969,1.5051,3.0693,0.3010,1.9138,1.3617,2.9015,0.3010,0.9542,3.3379,0.9542,0.9542,0.4771,0.6021,0.9542,1.9085,2.3636,2.6721,2.8739,30
150834,2,1.3424,1.0792,2.7649,3.0983,0.9624,0.7536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6532,0.0000,0.0000,0.0000,0.3365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
150528,4,1.5798,1.0792,2.6821,3.2690,2.0253,1.6128,0.0000,0.0000,0.0000,0.6021,3.1228,0.6021,0.4771,2.8446,0.6021,0.6021,0.4771,0.0000,0.4771,0.6990,0.0000,0.0000,0.4771,0.6990,0.0000,0.6021,2.8446,0.6021,0.4771,0.3010,0.3010,0.6021,0.9031,1.2041,1.4660,1.6370,2
152439,4,1.6021,1.1139,2.6096,3.1258,0.0000,0.0000,0.9031,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
152949,1,1.3424,1.0792,2.6263,2.3945,1.7853,1.5051,0.3010,0.3010,0.0000,0.3010,3.2982,0.3010,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.4771,0.0000,0.0000,0.3010,0.4771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4771,1.0792,1.4150,1.7782,1
