38158,1.1461,0.3010,2.3729,3.3206,2.8615,2.6180,1.6435,1.6128,1.3802,1.0000,4.1176,1.0000,0.9542,3.6035,0.8451,0.8451,0.8451,2.4683,0.9031,1.8261,0.0000,2.2480,0.6990,1.6902,0.0000,0.8451,3.6035,0.8451,0.8451,0.3010,0.6990,0.8451,1.2041,1.6479,2.4756,2.7828
35911,1.3424,1.0792,2.5514,3.0777,1.8921,1.5420,1.0607,1.0607,0.5224,0.6532,3.4736,0.6532,0.6532,3.4436,0.6532,0.6532,0.6532,0.9624,0.3365,1.0141,0.0000,0.9624,0.3365,0.9624,0.0000,0.6532,3.4436,0.6532,0.6532,0.6021,0.6021,0.6532,0.8585,1.1562,1.4130,1.4840
37645,1.5185,1.0792,2.6263,3.2227,4.4464,4.1698,2.9232,2.8710,2.5340,2.4502,5.8680,2.4579,2.3365,5.3536,2.2742,2.2810,2.2625,2.7528,2.2430,3.4850,2.0414,2.4900,2.0755,3.3199,2.0043,2.2742,5.3536,2.2810,2.2625,1.9542,2.1004,2.2810,2.6365,2.9587,3.2510,3.4051
38095,1.5798,1.0792,2.6821,3.0806,1.7284,1.2938,0.9624,0.9624,0.5224,0.9031,3.4671,1.1408,0.8344,3.1986,0.8344,1.0141,0.8344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8344,3.1986,1.0141,0.8344,0.6990,0.8451,1.0141,1.2087,1.4914,1.6871,1.7956
41590,1.4314,0.9542,2.7789,3.0154,2.0531,1.4624,1.0792,1.0414,0.8451,0.6990,4.1692,0.6990,0.6021,3.2760,0.6021,0.6021,0.6021,0.0000,0.3010,0.6021,0.0000,0.0000,0.3010,0.6021,0.0000,0.6021,3.2760,0.6021,0.6021,0.4771,0.6021,0.6021,1.3802,1.4613,1.7548,1.8847
38758,1.2553,1.1139,2.8248,3.2923,2.1661,1.8156,0.9031,0.9031,1.1761,0.7160,4.4095,0.7160,0.7160,3.8465,0.5798,0.5798,0.5798,1.6609,0.5798,1.2148,0.0000,1.4829,0.3802,1.0864,0.0000,0.5798,3.8465,0.5798,0.5798,0.3010,0.3522,0.5798,1.1761,1.2504,1.5297,1.7015
39412,0.9031,1.1139,2.3096,2.9248,3.7934,3.4726,2.2989,2.2625,1.9956,1.6532,5.0920,1.6532,1.6128,4.8606,1.5563,1.5563,1.5441,2.5159,1.6232,3.0095,0.3010,2.3385,1.4771,2.7896,0.3010,1.5563,4.8606,1.5563,1.5441,1.2304,1.4314,1.5563,1.7404,2.0440,2.4091,2.5696
39718,1.2553,1.1139,2.6263,3.3274,3.8759,3.6307,1.9494,1.9031,2.3160,1.6628,5.1557,1.6812,1.6128,4.7777,1.4771,1.4914,1.4771,2.6776,1.4771,2.8325,2.9133,2.5658,1.3424,2.7340,2.8663,1.4771,4.7777,1.4914,1.4771,1.0414,1.3617,1.4914,1.6128,1.8896,2.0638,2.1829
38638,1.4914,1.0792,2.6385,2.9009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9950,0.9031,1.1761,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9031,3.9950,1.1761,0.9031,0.6010,0.7767,1.1761,1.0141,0.8096,1.8129,1.9868
43162,1.5798,1.0792,2.6821,3.2030,2.7042,2.1584,1.6232,1.5911,1.1761,1.4624,4.1075,1.4914,1.4314,3.8146,1.3979,1.4150,1.3979,0.0000,0.6021,1.0792,0.0000,0.0000,0.6021,1.0000,0.0000,1.3979,3.8146,1.4150,1.3979,0.9031,1.2553,1.4150,1.7709,2.1819,2.5817,2.6571
45268,1.2553,1.1139,2.3711,3.0700,2.5132,2.0607,1.0414,1.0414,1.0414,0.6990,4.1294,0.6990,0.6990,4.1294,0.6990,0.6990,0.6990,0.0000,0.0000,0.6021,0.0000,0.0000,0.0000,0.6021,0.0000,0.6990,4.1294,0.6990,0.6990,0.3010,0.6021,0.6990,0.8451,1.3943,1.7134,1.9333
42853,1.5185,1.0792,2.3424,2.9415,2.1346,1.5563,0.9031,0.9031,0.6532,0.3365,3.5644,0.3365,0.3365,3.1838,0.3365,0.3365,0.3365,0.0000,0.3365,1.1028,0.0000,0.0000,0.3365,0.9031,0.0000,0.3365,3.1838,0.3365,0.3365,0.0000,0.3010,0.3365,0.7251,1.0831,1.3300,1.4213
46750,1.0414,0.6021,2.6160,1.5051,2.7490,2.5670,1.3424,1.3010,1.5185,0.6021,4.3703,0.6021,0.6021,4.1781,0.4771,0.4771,0.4771,0.0000,0.4771,1.1461,1.0000,0.0000,0.4771,1.1461,0.9542,0.3010,3.8821,0.3010,0.3010,0.3010,0.3010,0.3010,0.3181,0.5198,0.7497,0.8987
51007,1.5315,1.0414,2.8401,3.2087,0.6532,0.6532,0.6532,0.6532,0.6532,0.6532,4.4147,0.6532,0.6532,4.2198,0.6532,0.6532,0.6532,0.0000,0.0000,0.6532,0.0000,0.0000,0.0000,0.6532,0.0000,0.6532,4.2198,0.6532,0.6532,0.6021,0.7782,0.6532,0.8195,0.8096,1.1303,1.2627
47623,1.5185,1.0792,2.7649,3.0983,2.9063,2.4487,1.6335,1.6021,1.1139,0.9031,4.4796,0.9031,0.9031,3.6346,0.3010,0.3010,0.3010,0.0000,0.8451,1.7709,0.0000,0.0000,0.6990,1.5051,0.0000,0.3010,3.6346,0.3010,0.3010,0.0000,0.0000,0.3010,0.6021,1.3151,1.5707,2.2674
49732,1.2553,1.1139,2.4857,3.1374,1.2672,0.6532,0.0000,0.0000,0.0000,0.6532,4.6815,1.0607,0.6532,4.2599,0.6532,1.0607,0.6532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6532,4.2599,1.0607,0.6532,1.0000,0.9294,1.0607,1.1761,1.2788,1.4267,1.4914
53830,1.2304,0.6990,2.6794,3.0358,1.7559,1.1761,1.1761,1.1761,0.0000,0.9031,2.1874,0.9031,0.9031,2.1874,0.9031,0.9031,0.9031,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.9031,0.0000,0.9031,2.1874,0.9031,0.9031,0.6021,0.7782,0.9031,1.0607,1.2672,1.3979,1.3583
54388,1.6021,1.1139,2.2279,2.5999,4.3106,4.0353,2.6628,2.6160,2.5809,2.0043,4.8805,2.0170,1.9243,4.6973,1.8573,1.8633,1.8388,3.5530,1.6232,3.1514,0.0000,3.3545,1.5185,3.0224,0.0000,1.8573,4.6973,1.8633,1.8388,1.5798,1.7404,1.8633,2.1584,2.5032,2.8732,3.0929
57271,1.6021,1.1139,2.7993,2.3909,1.8062,1.0607,0.7959,0.7959,0.4393,0.6532,3.6428,0.6532,0.6532,3.4803,0.6532,0.6532,0.6532,0.0000,0.0000,1.2672,0.0000,0.0000,0.0000,0.6532,0.0000,0.6532,3.4803,0.6532,0.6532,0.6021,0.6365,0.6532,0.5798,0.6191,1.1255,1.2697
54886,1.2788,1.1139,2.4857,3.1062,1.8653,1.4260,1.0141,1.0141,0.3365,0.6532,3.9624,0.6532,0.5224,3.0415,0.3365,0.3365,0.3365,0.0000,0.0000,1.1408,0.0000,0.0000,0.0000,0.8344,0.0000,0.3365,3.0415,0.3365,0.3365,0.0000,0.0000,0.3365,0.3560,0.5717,0.9460,1.0542
60061,1.1461,0.3010,2.7084,2.4440,0.9031,0.9031,0.9031,0.9031,0.0000,0.6532,3.6140,0.6532,0.6532,3.5265,0.6532,0.6532,0.6532,0.0000,0.0000,0.6532,0.0000,0.0000,0.0000,0.6532,0.0000,0.6532,3.5265,0.6532,0.6532,0.2967,0.5441,0.6532,0.6532,0.8710,1.1844,1.3948
61285,0.9031,1.1139,2.6263,3.2767,3.9070,3.5719,2.5752,2.5353,2.1239,2.3502,5.1779,2.3598,2.2833,5.0346,2.2380,2.2480,2.2253,0.3010,1.8692,2.9754,0.0000,0.3010,1.6128,2.8525,0.0000,2.2380,5.0346,2.2480,2.2253,1.8976,2.1206,2.2480,2.5575,2.8283,3.0651,3.2503
65476,1.2041,1.1139,2.8241,2.6355,2.5729,2.1173,1.5563,1.4472,1.0414,1.0414,4.8918,1.0792,0.9542,4.6525,0.9031,0.9031,0.9031,0.0000,0.0000,0.7782,1.1461,0.0000,0.0000,0.6990,0.9542,0.6021,4.3049,0.6021,0.6021,0.4771,0.4771,0.6021,0.7846,1.0759,1.3583,1.5280
65551,1.2553,1.1139,2.2279,2.5999,3.5274,3.1951,1.6902,1.6335,2.0453,1.5798,5.0665,1.5798,1.5563,5.0098,1.5441,1.5441,1.5315,0.7782,0.9031,2.4265,0.0000,0.7782,0.9031,2.1732,0.0000,1.5441,5.0098,1.5441,1.5315,1.2788,1.4314,1.5441,1.7324,1.8658,2.0570,2.2318
70600,1.5798,1.0792,2.6821,2.8287,1.8573,1.5185,0.8451,0.8451,1.0000,0.7782,3.5084,0.7782,0.7782,3.1585,0.7782,0.7782,0.7782,0.0000,0.0000,0.3010,0.0000,0.0000,0.0000,0.3010,0.0000,0.7782,3.1585,0.7782,0.7782,0.3010,0.6021,0.7782,1.0000,1.2693,1.6313,1.7692
70270,1.0792,1.1139,2.1072,3.0792,2.3071,1.6215,0.5224,0.5224,1.2087,0.3365,3.9568,0.3365,0.3365,3.6806,0.3365,0.3365,0.3365,0.0000,0.0000,1.0607,0.0000,0.0000,0.0000,0.9031,0.0000,0.3365,3.6806,0.3365,0.3365,0.0000,0.0000,0.3365,0.3365,0.5315,0.6493,0.8169
70120,1.1461,0.3010,2.1335,3.0607,2.1038,1.5563,1.1028,1.1028,1.0141,0.3365,3.8281,0.5224,0.3365,3.0823,0.3365,0.3365,0.3365,0.0000,0.0000,1.2388,0.0000,0.0000,0.0000,1.0141,0.0000,0.3365,3.0823,0.3365,0.3365,0.3010,0.3010,0.3365,0.5224,0.9952,1.4089,1.8118
72952,1.2553,1.1139,2.3096,3.2960,1.9435,1.4183,1.1335,1.1335,0.5798,0.5798,4.4852,0.5798,0.5798,4.1540,0.5798,0.5798,0.5798,0.9731,0.0000,0.9731,0.0000,0.9731,0.0000,0.8195,0.0000,0.5798,4.1540,0.5798,0.5798,0.0000,0.0000,0.5798,0.7959,1.2041,1.4709,1.7257
75949,1.5315,1.0414,1.9138,3.2632,1.6628,1.4771,0.8451,0.8451,1.0414,0.4771,3.8616,0.4771,0.4771,3.3557,0.4771,0.4771,0.4771,0.0000,0.6021,0.7782,0.0000,0.0000,0.6021,0.6990,0.0000,0.4771,3.3557,0.4771,0.4771,0.0000,0.3010,0.4771,0.6263,1.0414,1.1965,1.3659
78286,0.9031,1.1139,2.6263,3.2256,1.7284,1.2672,1.1222,1.1222,0.7959,0.6532,3.6026,0.6532,0.6532,3.3391,0.6532,0.6532,0.6532,0.0000,0.0000,0.4393,0.0000,0.0000,0.0000,0.4393,0.0000,0.6532,3.3391,0.6532,0.6532,0.4771,0.5441,0.6532,0.6532,0.8987,1.3330,1.6628
76240,1.5185,1.0792,2.6263,3.2997,3.9533,3.6572,2.3444,2.3201,2.1206,2.1367,5.7477,2.1399,2.0607,5.2432,2.0043,2.0043,1.9868,2.9795,1.7404,2.6785,2.5752,2.7945,1.4914,2.4843,2.4900,1.2553,4.5146,1.2553,1.2553,1.0414,1.1139,1.2553,1.6721,2.0715,2.1286,2.1845
81244,1.6021,1.1139,2.6243,3.2550,3.8037,3.5092,2.1732,2.1335,1.9191,1.5682,4.9887,1.5682,1.5185,4.7664,1.4914,1.4914,1.4771,3.1206,1.6021,2.8519,2.2201,2.9465,1.4771,2.6609,2.1399,1.1139,4.3650,1.1139,1.0792,0.9031,0.9542,1.1139,1.3617,1.6865,2.3511,2.5513
81229,1.6021,1.1139,2.7796,2.9090,0.9890,0.7959,0.4393,0.4393,0.6532,0.6532,3.4277,0.6532,0.6532,3.1180,0.6532,0.6532,0.6532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6532,3.1180,0.6532,0.6532,0.6021,0.5441,0.6532,0.6532,0.9063,1.0546,1.1418
83563,1.5563,1.1461,2.6972,0.8451,1.4878,1.0607,0.4393,0.4393,0.7959,0.4393,3.9303,0.4393,0.4393,3.7563,0.4393,0.4393,0.4393,0.0000,0.0000,0.6532,0.0000,0.0000,0.0000,0.6532,0.0000,0.4393,3.7563,0.4393,0.4393,0.0000,0.0000,0.4393,0.6532,0.6191,1.1514,1.3132
89362,1.5798,1.0792,2.6821,3.2030,3.1086,2.6767,1.8129,1.7782,1.3424,1.7324,4.3037,1.7324,1.6902,4.0123,1.6902,1.6902,1.6902,0.0000,1.3010,1.9085,0.0000,0.0000,1.0000,1.8129,0.0000,1.6902,4.0123,1.6902,1.6902,1.4150,1.5682,1.6902,2.1106,2.4412,2.7128,2.7479
88120,1.6021,1.1139,2.7745,3.3124,2.4133,2.1303,1.3222,1.2788,1.0792,0.9031,3.8545,0.9031,0.9031,3.3890,0.8451,0.8451,0.8451,1.6128,0.4771,1.3802,0.0000,1.4624,0.4771,1.2788,0.0000,0.8451,3.3890,0.8451,0.8451,0.8451,0.8451,0.8451,1.1761,1.5056,1.9067,2.1432
93019,1.6021,1.1139,2.8357,1.0000,2.6884,2.2878,1.4314,1.4314,1.4472,1.1139,3.9245,1.1139,1.0792,3.5913,1.0792,1.0792,1.0792,0.0000,0.0000,1.8451,0.0000,0.0000,0.0000,1.6721,0.0000,1.0792,3.5913,1.0792,1.0792,1.0414,1.0792,1.0792,1.2788,1.5328,1.8658,2.0009
100267,1.6021,1.1139,2.1761,2.7356,2.5809,2.1790,1.5441,1.4472,1.0792,1.0414,3.7927,1.0414,1.0000,3.3322,0.9542,0.9542,0.9542,1.6990,0.9031,1.7243,0.0000,1.4472,0.4771,1.6232,0.0000,0.9542,3.3322,0.9542,0.9542,0.6990,0.8451,0.9542,1.1761,1.6164,2.0828,2.4128
103261,1.6021,1.1139,2.6243,3.2550,1.2833,0.9031,0.5798,0.5798,0.8195,0.8195,4.0495,0.8195,0.8195,3.9632,0.8195,0.8195,0.8195,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.7160,0.0000,0.8195,3.9632,0.8195,0.8195,0.0000,0.6365,0.8195,1.1335,1.4472,1.7404,1.9138
108475,0.9031,1.1139,2.8357,1.0000,1.4065,1.0607,0.4393,0.4393,0.6532,0.6532,3.9458,0.6532,0.6532,3.5305,0.6532,0.6532,0.6532,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.7959,0.0000,0.6532,3.5305,0.6532,0.6532,0.6021,0.6365,0.6532,0.8195,1.1501,1.3322,1.5043
105784,1.2788,1.1139,2.0531,1.3979,2.5065,2.0334,1.4914,1.4624,1.1139,1.1761,4.4448,1.1761,1.1461,4.3365,1.1461,1.1461,1.1461,0.0000,0.4771,1.6128,0.0000,0.0000,0.4771,1.4150,0.0000,1.1461,4.3365,1.1461,1.1461,0.6021,0.9542,1.1461,1.3092,1.5477,1.8480,2.0125
109945,1.3222,0.7782,2.6263,2.8882,4.2532,3.9786,2.6107,2.5478,2.3692,1.9191,5.7554,1.9191,1.7924,5.4326,1.5911,1.5911,1.5682,2.1038,2.3522,3.3336,2.6646,1.9912,2.0969,3.1399,2.5599,1.3979,5.2451,1.3979,1.3617,0.9542,1.2788,1.3979,1.5563,1.9923,2.1700,2.1681
111406,1.3424,1.0792,2.6263,3.1550,2.4579,1.9731,1.2553,1.2553,1.0000,0.9542,4.0599,0.9542,0.9542,3.9802,0.9542,0.9542,0.9542,1.9868,0.3010,1.1461,0.0000,1.7243,0.3010,1.0000,0.0000,0.9542,3.9802,0.9542,0.9542,0.6021,0.7782,0.9542,1.2041,1.4267,1.6985,1.8188
110680,1.1461,0.3010,2.7459,2.7839,0.6532,0.6532,0.9031,0.9031,0.0000,0.6532,3.6726,0.6532,0.6532,3.3973,0.6532,0.6532,0.6532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6532,3.3973,0.6532,0.6532,0.0000,0.5441,0.6532,0.5798,0.5441,1.1917,1.3861
109387,0.9031,1.1139,2.6263,3.0785,1.7818,1.4354,0.9890,0.9890,0.4393,0.7959,4.4072,0.7959,0.7959,3.7539,0.6532,0.6532,0.6532,0.0000,0.0000,0.7959,0.0000,0.0000,0.0000,0.7959,0.0000,0.6532,3.7539,0.6532,0.6532,0.6021,0.6365,0.6532,0.9031,1.1861,1.4827,1.5770
116749,1.4314,0.9542,2.7789,3.0154,2.6812,2.1987,1.5051,1.4624,1.1139,1.1761,4.1751,1.1761,1.1139,3.6088,1.0414,1.0414,1.0414,0.0000,0.4771,1.7782,0.0000,0.0000,0.3010,1.5051,0.0000,1.0414,3.6088,1.0414,1.0414,0.6021,0.9031,1.0414,1.3222,1.5583,2.0399,2.2522
122044,1.2788,1.1139,2.8241,2.6355,3.9800,3.7214,2.4771,2.4048,2.2405,2.0086,5.4504,2.0128,1.8751,5.2199,1.8062,1.8062,1.7993,0.3010,1.8451,2.9365,2.4065,0.3010,1.6532,2.8096,2.2529,1.2553,4.6523,1.2553,1.2553,0.9031,0.9031,1.2553,1.5682,1.9067,2.3243,2.5756
120307,1.3424,1.0792,0.8451,3.2028,4.3345,4.0385,2.8585,2.8082,2.6964,2.5729,5.7309,2.5809,2.5353,5.1416,2.3522,2.3636,2.3502,3.7354,2.4183,2.8893,0.6021,3.5464,2.1959,2.7396,0.4771,2.3522,5.1416,2.3636,2.3502,2.0374,2.2455,2.3636,2.6474,3.0367,3.3478,3.5778
119041,1.6021,1.1139,2.7993,2.3909,4.2763,3.9354,2.5340,2.4829,2.4742,2.2480,5.2988,2.2601,2.2068,4.8496,2.1584,2.1732,2.1584,3.3398,2.5752,3.4819,0.0000,3.1055,2.4232,3.2813,0.0000,2.1584,4.8496,2.1732,2.1584,1.7559,1.9685,2.1732,2.2989,2.4680,2.7084,2.9340
126175,1.3424,1.0792,2.6263,2.9340,1.7139,0.9031,1.0607,1.0607,0.9031,0.7959,4.1707,0.7959,0.7959,3.7448,0.6532,0.6532,0.6532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6532,3.7448,0.6532,0.6532,0.6021,0.5441,0.6532,0.7536,0.9294,1.0708,1.1945
127162,1.2553,1.1139,2.3711,2.3617,1.6335,1.0607,0.0000,0.0000,0.6532,0.6532,4.3952,0.6532,0.6532,4.0255,0.6532,0.6532,0.6532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6532,4.0255,0.6532,0.6532,0.6021,0.7782,0.6532,0.7536,0.9294,0.9294,0.8710
126046,1.2553,1.1139,2.3096,2.9248,3.3060,2.8859,1.6628,1.6128,1.7993,1.2553,4.8743,1.2553,1.1461,4.3541,1.0000,1.0000,1.0000,0.0000,1.1461,1.4914,0.0000,0.0000,1.0414,1.3617,0.0000,1.0000,4.3541,1.0000,1.0000,0.4771,1.0000,1.0000,1.1139,1.1898,1.4613,1.5280
127534,1.1761,0.9031,2.4698,3.1649,0.0000,0.0000,0.0000,0.0000,0.0000,0.9031,4.6037,1.1761,0.9031,4.6037,0.9031,1.1761,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9031,4.6037,1.1761,0.9031,0.5911,0.7657,1.1761,1.1761,1.3222,1.6128,1.6628
130330,1.6021,1.1139,2.6160,3.1758,1.8584,1.2388,1.0141,0.9624,0.8344,0.6532,4.0255,0.6532,0.6532,3.7051,0.5224,0.5224,0.5224,0.0000,0.3365,0.6532,0.0000,0.0000,0.3365,0.6532,0.0000,0.5224,3.7051,0.5224,0.5224,0.0000,0.4771,0.5224,0.6532,0.9731,1.3711,1.5344
5141,1.3617,0.6990,2.8075,3.1113,3.5359,3.0759,1.9777,1.9777,1.6532,2.0086,4.4460,2.0170,1.9638,3.8001,1.9138,1.9191,1.9138,2.9890,0.8451,2.6454,0.0000,2.6222,0.7782,2.3345,0.0000,1.9138,3.8001,1.9191,1.9138,1.5185,1.7404,1.9191,2.2330,2.5852,2.9631,3.1800
130780,1.5798,1.0792,2.7364,3.1069,3.5335,3.2835,1.9243,1.8633,1.9542,1.7076,3.8524,1.7324,1.6532,3.6544,1.6335,1.6628,1.6335,2.6785,2.7860,2.6365,0.0000,2.4857,2.7152,2.4829,0.0000,1.6335,3.6544,1.6628,1.6335,1.3010,1.5563,1.6628,1.9494,2.6708,2.7395,2.8264
8933,1.4314,0.9542,1.9031,2.6170,3.2589,2.8971,1.6021,1.5185,1.7160,1.3222,4.1696,1.3222,1.3222,3.6799,1.3010,1.3010,1.3010,0.0000,1.2788,2.5159,0.0000,0.0000,1.0792,2.3118,0.0000,1.3010,3.6799,1.3010,1.3010,1.1139,1.2553,1.3010,1.4771,1.8069,2.1993,2.3057
9590,1.3424,1.0792,2.6263,3.0719,4.6893,4.4209,3.1550,3.1004,2.9206,2.7627,6.3568,2.7694,2.6739,5.7716,2.5855,2.5899,2.5670,0.6021,2.9619,3.5383,4.1198,0.6021,2.8235,3.3428,4.0636,2.1072,5.2901,2.1072,2.0969,1.5798,1.6335,2.1072,2.6294,2.9400,3.1918,3.3678
13112,1.4314,0.9542,2.7059,2.8306,3.1069,2.7332,2.1139,2.0453,1.5911,1.5185,4.4121,1.5185,1.4914,4.3045,1.4150,1.4150,1.3802,0.0000,1.0792,1.3424,0.0000,0.0000,1.0000,1.3010,0.0000,1.4150,4.3045,1.4150,1.3802,0.9542,1.2788,1.4150,1.5185,1.6578,2.0828,2.5122
12905,1.5563,1.1461,2.7152,3.1467,3.2929,2.9773,1.8692,1.7924,1.7324,1.2041,4.8107,1.2041,1.1461,4.6346,1.0414,1.0414,1.0414,0.0000,1.0000,2.4857,0.0000,0.0000,1.0000,2.3598,0.0000,1.0414,4.6346,1.0414,1.0414,0.6021,0.8451,1.0414,1.5051,1.6772,1.8513,1.9430
14714,1.2788,1.1139,2.4857,2.6893,3.8379,3.4567,2.4579,2.3766,1.9868,1.9085,5.5138,1.9191,1.8325,4.9479,1.8129,1.8261,1.8062,2.4409,1.5563,2.9440,0.0000,2.1106,1.4150,2.7505,0.0000,1.8129,4.9479,1.8261,1.8062,1.3617,1.6812,1.8261,2.0607,2.3327,2.5225,2.6522
15200,1.5563,1.1461,2.7559,1.8573,1.6335,1.3757,0.6532,0.6532,0.9031,0.4393,3.3422,0.4393,0.4393,3.3422,0.4393,0.4393,0.4393,0.0000,0.0000,1.2240,0.0000,0.0000,0.0000,1.1761,0.0000,0.4393,3.3422,0.4393,0.4393,0.0000,0.5441,0.4393,0.6532,1.0414,1.2686,1.4267
92873,1.2553,1.1139,2.6263,3.2767,4.5514,4.2052,2.9340,2.8848,2.8228,2.3636,5.6606,2.3674,2.2833,5.4150,2.2227,2.2227,2.2122,3.6347,2.3075,3.6906,0.3010,3.3852,2.1038,3.4861,0.3010,2.2227,5.4150,2.2227,2.2122,1.8808,2.1553,2.2227,2.3263,2.4874,2.6189,2.8159
120347,0.6990,1.0792,2.7649,3.2989,4.1643,3.8233,2.6294,2.5717,2.2529,2.2355,5.1610,2.2989,2.1761,5.0860,2.1553,2.2279,2.1430,0.3010,1.8692,3.4358,0.0000,0.3010,1.7324,3.2732,0.0000,2.1553,5.0860,2.2279,2.1430,1.8325,2.0792,2.2279,2.5145,2.8660,3.1584,3.3213
151025,1.6021,1.1139,2.7993,2.3909,4.2896,3.9487,2.6395,2.5786,2.4742,2.2304,5.3000,2.2405,2.1732,4.8428,2.1239,2.1335,2.1206,3.3533,2.5866,3.4958,0.0000,3.1186,2.4265,3.2927,0.0000,2.1239,4.8428,2.1335,2.1206,1.7634,1.9638,2.1335,2.2672,2.4845,2.6968,2.9527
164666,0.6990,1.0792,2.6263,3.2997,4.2131,3.9007,2.8089,2.7536,2.4183,2.5611,5.4308,2.5955,2.5024,5.1122,2.4969,2.5263,2.4786,0.0000,2.0294,3.2074,3.0137,0.0000,1.8129,3.0523,2.8319,2.1206,4.7594,2.1523,2.1106,1.6812,1.9138,2.1523,2.5478,2.9312,3.0513,3.1944
585,1.4314,0.9542,2.2989,2.6618,3.6132,3.2553,2.1106,2.0828,1.9590,1.5563,4.9968,1.5682,1.5185,4.7700,1.4624,1.4771,1.4624,2.3560,1.9912,2.5428,0.0000,2.1644,1.8325,2.3874,0.0000,1.4624,4.7700,1.4771,1.4624,1.1139,1.3617,1.4771,1.7404,1.9877,2.2491,2.4244
5949,1.5563,1.1461,2.2765,2.9872,4.4383,4.1278,1.8808,1.7924,2.3181,1.7404,5.5584,1.7782,1.5911,5.3565,1.5682,1.5682,1.5185,3.5231,2.4742,3.5305,0.0000,3.3499,2.3464,3.3595,0.0000,1.5682,5.3565,1.5682,1.5185,0.6990,1.2553,1.5682,2.0253,2.0938,2.3642,2.5397
16659,1.3222,0.7782,2.2989,3.0350,3.3479,2.9948,1.8388,1.7559,1.5441,1.4472,5.1510,1.4771,1.3222,4.9630,1.3010,1.3424,1.2788,0.3010,1.2041,2.1614,1.5315,0.3010,0.9542,1.9638,1.4314,1.0000,4.5605,1.0000,1.0000,0.8451,0.9542,1.0000,1.5185,1.8533,2.3113,2.4839
17667,1.3424,1.0792,1.7482,2.9180,1.8293,1.4624,0.7959,0.7959,0.4393,0.7959,4.0349,0.7959,0.7959,3.7191,0.7959,0.7959,0.7959,0.0000,1.7284,0.0000,0.0000,0.0000,1.4354,0.0000,0.0000,0.7959,3.7191,0.7959,0.7959,0.6021,0.7782,0.7959,0.9031,1.1303,1.3979,1.4686
18435,1.5185,1.0792,2.7993,3.1870,2.6695,2.3835,0.3802,0.3802,1.3424,0.3802,2.9782,0.3802,0.3802,2.9782,0.3802,0.3802,0.3802,1.1335,0.0000,1.8248,0.0000,1.0334,0.0000,1.7451,0.0000,0.3802,2.9782,0.3802,0.3802,0.0000,0.4265,0.3802,0.3560,0.9809,1.2251,1.3187
24366,1.4314,0.9542,2.5563,2.9360,3.1055,2.8704,1.5682,1.5441,1.8062,0.9031,4.8568,0.9031,0.6990,4.3546,0.6021,0.6021,0.6021,0.0000,1.7160,1.3424,1.6628,0.0000,1.6335,1.2041,1.6532,0.3010,3.9193,0.3010,0.3010,0.0000,0.0000,0.3010,0.3010,0.7110,1.1898,1.3518
25995,1.1761,0.9031,2.6893,2.9666,2.6962,2.2126,1.3649,1.3187,1.1761,1.1028,4.2011,1.1028,0.8344,3.6185,0.7536,0.7536,0.7536,0.0000,0.6532,1.7818,0.0000,0.0000,0.5224,1.6451,0.0000,0.7536,3.6185,0.7536,0.7536,0.6021,0.6021,0.7536,0.9832,1.0269,1.1069,1.1664
25455,1.5798,1.0792,2.6866,3.2931,2.0834,1.7090,0.0000,0.0000,1.1761,0.5224,2.8821,0.5224,0.5224,2.2707,0.3365,0.3365,0.3365,0.0000,0.0000,1.0141,0.0000,0.0000,0.0000,0.8344,0.0000,0.3365,2.2707,0.3365,0.3365,0.0000,0.0000,0.3365,0.3181,0.3324,0.8848,1.2322
29271,1.1761,0.9031,2.7177,3.2463,3.8510,3.4577,2.4594,2.4594,2.1038,2.2014,5.5049,2.2041,2.1492,4.9568,2.0531,2.0569,2.0492,3.1261,2.0864,2.7226,0.0000,2.8762,1.8388,2.6232,0.0000,2.0531,4.9568,2.0569,2.0492,1.7324,1.9085,2.0569,2.3284,2.5968,2.7644,2.8253
32484,1.2553,1.1139,2.6263,3.0538,3.6419,3.2788,2.4728,2.4518,2.2095,1.9243,5.4430,1.9243,1.8513,4.9666,1.8325,1.8325,1.8325,2.8169,1.0414,2.5694,0.0000,2.5132,0.8451,2.4099,0.0000,1.8325,4.9666,1.8325,1.8325,1.3802,1.6335,1.8325,2.2068,2.5979,2.8175,2.9992
